dateTime, mid, bid, ask, logdiffmid, logdiffbid, logdiffask, low, high
2012-09-04 03:30:00, 1.2616100000000001, 1.26156, 1.26166, -1.500000000000945E-4, -1.500000000000945E-4, -1.500000000000945E-4, 1.26062, 1.26178
2012-09-04 04:00:00, 1.26146, 1.26141, 1.26151, -1.500000000000945E-4, -1.500000000000945E-4, -1.500000000000945E-4, 1.26111, 1.26211
2012-09-04 04:30:00, 1.2609499999999998, 1.2609, 1.261, -5.100000000002325E-4, -5.100000000000104E-4, -5.100000000000104E-4, 1.26082, 1.26166
2012-09-04 05:00:00, 1.2604199999999999, 1.26037, 1.26047, -5.299999999999194E-4, -5.299999999999194E-4, -5.299999999999194E-4, 1.25977, 1.26102
2012-09-04 05:30:00, 1.26031, 1.26026, 1.26036, -1.0999999999983245E-4, -1.100000000000545E-4, -1.100000000000545E-4, 1.25972, 1.26105
2012-09-04 06:00:00, 1.2605300000000002, 1.26048, 1.26058, 2.20000000000109E-4, 2.20000000000109E-4, 2.20000000000109E-4, 1.25991, 1.26053
2012-09-04 06:30:00, 1.2595900000000002, 1.25954, 1.25964, -9.399999999999409E-4, -9.399999999999409E-4, -9.399999999999409E-4, 1.25908, 1.26110
2012-09-04 07:00:00, 1.25841, 1.25836, 1.25846, -0.001180000000000181, -0.001180000000000181, -0.001180000000000181, 1.25814, 1.25990
2012-09-04 07:30:00, 1.25887, 1.25882, 1.25892, 4.5999999999990493E-4, 4.60000000000127E-4, 4.60000000000127E-4, 1.25830, 1.25903
2012-09-04 08:00:00, 1.2591700000000001, 1.25912, 1.25922, 3.00000000000189E-4, 2.9999999999996696E-4, 2.9999999999996696E-4, 1.25857, 1.25934
2012-09-04 08:30:00, 1.25712, 1.25707, 1.25717, -0.0020500000000001073, -0.0020500000000001073, -0.0020500000000001073, 1.25655, 1.25944
2012-09-04 09:00:00, 1.2564799999999998, 1.25643, 1.25653, -6.40000000000196E-4, -6.399999999999739E-4, -6.399999999999739E-4, 1.25642, 1.25739
2012-09-04 09:30:00, 1.25732, 1.25727, 1.25737, 8.400000000001739E-4, 8.400000000001739E-4, 8.400000000001739E-4, 1.25571, 1.25769
2012-09-04 10:00:00, 1.25731, 1.25726, 1.25736, -1.0000000000065512E-5, -1.0000000000065512E-5, -1.0000000000065512E-5, 1.25641, 1.25744
2012-09-04 10:30:00, 1.2571500000000002, 1.2571, 1.2572, -1.5999999999971593E-4, -1.5999999999993797E-4, -1.5999999999993797E-4, 1.25663, 1.25936
2012-09-04 11:00:00, 1.25622, 1.25617, 1.25627, -9.300000000003195E-4, -9.300000000000974E-4, -9.300000000000974E-4, 1.25612, 1.25977
2012-09-04 11:30:00, 1.2565300000000001, 1.25648, 1.25658, 3.100000000002545E-4, 3.1000000000003247E-4, 3.1000000000003247E-4, 1.25540, 1.25692
2012-09-04 12:00:00, 1.25651, 1.25646, 1.25656, -2.0000000000131024E-5, -2.0000000000131024E-5, -2.0000000000131024E-5, 1.25576, 1.25671
2012-09-04 12:30:00, 1.25656, 1.25651, 1.25661, 4.999999999988347E-5, 5.0000000000105516E-5, 5.0000000000105516E-5, 1.25615, 1.25691
2012-09-04 13:00:00, 1.25604, 1.25599, 1.25609, -5.199999999998539E-4, -5.20000000000076E-4, -5.20000000000076E-4, 1.25586, 1.25662
2012-09-04 13:30:00, 1.25632, 1.25627, 1.25637, 2.80000000000058E-4, 2.80000000000058E-4, 2.80000000000058E-4, 1.25587, 1.25634
2012-09-04 14:00:00, 1.2561900000000001, 1.25614, 1.25624, -1.2999999999996348E-4, -1.2999999999996348E-4, -1.2999999999996348E-4, 1.25596, 1.25629
2012-09-04 14:30:00, 1.25725, 1.2572, 1.2573, 0.0010599999999998388, 0.001060000000000061, 0.001060000000000061, 1.25578, 1.25737
2012-09-04 15:00:00, 1.25719, 1.25714, 1.25724, -5.999999999994898E-5, -6.000000000017103E-5, -6.000000000017103E-5, 1.25697, 1.25780
2012-09-04 15:30:00, 1.25712, 1.25707, 1.25717, -7.00000000000145E-5, -7.00000000000145E-5, -7.00000000000145E-5, 1.25684, 1.25736
2012-09-04 16:00:00, 1.2562699999999998, 1.25622, 1.2563199999999999, -8.500000000002395E-4, -8.500000000000174E-4, -8.500000000000174E-4, 1.25620, 1.25711
2012-09-04 16:30:00, 1.25616, 1.25611, 1.25621, -1.0999999999983245E-4, -1.0999999999983245E-4, -1.0999999999983245E-4, 1.25595, 1.25647
2012-09-04 17:00:00, 1.25623, 1.25618, 1.25628, 7.00000000000145E-5, 7.00000000000145E-5, 7.00000000000145E-5, 1.25604, 1.25640
2012-09-04 17:30:00, 1.25656, 1.25651, 1.25661, 3.2999999999994145E-4, 3.2999999999994145E-4, 3.2999999999994145E-4, 1.25615, 1.25656
2012-09-04 18:00:00, 1.25663, 1.25658, 1.25668, 7.00000000000145E-5, 7.00000000000145E-5, 7.00000000000145E-5, 1.25645, 1.25672
2012-09-04 18:30:00, 1.2564899999999999, 1.25644, 1.25654, -1.40000000000029E-4, -1.40000000000029E-4, -1.40000000000029E-4, 1.25642, 1.25671
2012-09-04 19:00:00, 1.25638, 1.25633, 1.25643, -1.0999999999983245E-4, -1.100000000000545E-4, -1.100000000000545E-4, 1.25603, 1.25648
2012-09-04 19:30:00, 1.25577, 1.25572, 1.25582, -6.099999999999994E-4, -6.099999999999994E-4, -6.099999999999994E-4, 1.25558, 1.25642
2012-09-04 20:00:00, 1.25331, 1.25326, 1.25336, -0.0024600000000001288, -0.0024599999999999067, -0.0024599999999999067, 1.25246, 1.25578
2012-09-04 20:30:00, 1.25317, 1.25312, 1.25322, -1.40000000000029E-4, -1.40000000000029E-4, -1.40000000000029E-4, 1.25215, 1.25343
2012-09-04 21:00:00, 1.2530700000000001, 1.25302, 1.25312, -9.999999999976694E-5, -9.999999999998899E-5, -9.999999999998899E-5, 1.25282, 1.25339
2012-09-04 21:30:00, 1.2534100000000001, 1.25336, 1.25346, 3.4000000000000696E-4, 3.4000000000000696E-4, 3.4000000000000696E-4, 1.25246, 1.25340
2012-09-04 22:00:00, 1.25385, 1.2538, 1.2539, 4.399999999997739E-4, 4.3999999999999595E-4, 4.3999999999999595E-4, 1.25287, 1.25403
2012-09-04 22:30:00, 1.2535699999999999, 1.25352, 1.25362, -2.80000000000058E-4, -2.80000000000058E-4, -2.80000000000058E-4, 1.25350, 1.25416
2012-09-04 23:00:00, 1.2538, 1.25375, 1.25385, 2.300000000001745E-4, 2.2999999999995246E-4, 2.2999999999995246E-4, 1.25352, 1.25394
2012-09-04 23:30:00, 1.2538999999999998, 1.25385, 1.25395, 9.999999999976694E-5, 9.999999999998899E-5, 9.999999999998899E-5, 1.25354, 1.25388
2012-09-05 00:00:00, 1.25353, 1.25348, 1.25358, -3.699999999997594E-4, -3.6999999999998145E-4, -3.6999999999998145E-4, 1.25311, 1.25391
2012-09-05 00:30:00, 1.25385, 1.2538, 1.2539, 3.1999999999987594E-4, 3.20000000000098E-4, 3.20000000000098E-4, 1.25341, 1.25388
2012-09-05 01:00:00, 1.2536299999999998, 1.25358, 1.25368, -2.20000000000109E-4, -2.20000000000109E-4, -2.20000000000109E-4, 1.25341, 1.25411
2012-09-05 01:30:00, 1.25305, 1.253, 1.2530999999999999, -5.799999999998029E-4, -5.800000000000249E-4, -5.800000000000249E-4, 1.25246, 1.25358
2012-09-05 02:00:00, 1.2535599999999998, 1.25351, 1.25361, 5.099999999997884E-4, 5.100000000000104E-4, 5.100000000000104E-4, 1.25298, 1.25351
2012-09-05 02:30:00, 1.25272, 1.25267, 1.25277, -8.399999999997299E-4, -8.399999999999519E-4, -8.399999999999519E-4, 1.25154, 1.25361
2012-09-05 03:00:00, 1.25258, 1.25253, 1.25263, -1.40000000000029E-4, -1.40000000000029E-4, -1.40000000000029E-4, 1.25209, 1.25300
2012-09-05 03:30:00, 1.2524199999999999, 1.25237, 1.25247, -1.6000000000016001E-4, -1.5999999999993797E-4, -1.5999999999993797E-4, 1.25218, 1.25362
2012-09-05 04:00:00, 1.25266, 1.25261, 1.25271, 2.4000000000024002E-4, 2.4000000000001798E-4, 2.4000000000001798E-4, 1.25191, 1.25324
2012-09-05 04:30:00, 1.25042, 1.25037, 1.25047, -0.0022400000000000198, -0.0022400000000000198, -0.0022400000000000198, 1.25005, 1.25261
2012-09-05 05:00:00, 1.251, 1.25095, 1.25105, 5.799999999998029E-4, 5.800000000000249E-4, 5.800000000000249E-4, 1.25032, 1.25145
2012-09-05 05:30:00, 1.25216, 1.25211, 1.25221, 0.0011600000000000499, 0.0011600000000000499, 0.0011600000000000499, 1.25091, 1.25221
2012-09-05 06:00:00, 1.25469, 1.25464, 1.25474, 0.0025300000000001432, 0.002529999999999921, 0.002529999999999921, 1.25180, 1.25472
2012-09-05 06:30:00, 1.25473, 1.25468, 1.25478, 3.999999999981796E-5, 4.0000000000040004E-5, 4.0000000000040004E-5, 1.25444, 1.25551
2012-09-05 07:00:00, 1.25469, 1.25464, 1.25474, -3.999999999981796E-5, -4.0000000000040004E-5, -4.0000000000040004E-5, 1.25399, 1.25485
2012-09-05 07:30:00, 1.25446, 1.25441, 1.25451, -2.300000000001745E-4, -2.2999999999995246E-4, -2.2999999999995246E-4, 1.25309, 1.25487
2012-09-05 08:00:00, 1.2549199999999998, 1.25487, 1.25497, 4.5999999999990493E-4, 4.5999999999990493E-4, 4.5999999999990493E-4, 1.25441, 1.25613
2012-09-05 08:30:00, 1.2587199999999998, 1.25867, 1.25877, 0.0038000000000000256, 0.0038000000000000256, 0.0038000000000000256, 1.25465, 1.25949
2012-09-05 09:00:00, 1.2604099999999998, 1.26036, 1.26046, 0.0016899999999999693, 0.0016899999999999693, 0.0016899999999999693, 1.25863, 1.26108
2012-09-05 09:30:00, 1.26002, 1.25997, 1.26007, -3.8999999999989043E-4, -3.8999999999989043E-4, -3.8999999999989043E-4, 1.25959, 1.26104
2012-09-05 10:00:00, 1.25976, 1.25971, 1.25981, -2.5999999999992696E-4, -2.5999999999992696E-4, -2.5999999999992696E-4, 1.25845, 1.26025
2012-09-05 10:30:00, 1.26011, 1.26006, 1.26016, 3.500000000000725E-4, 3.4999999999985043E-4, 3.4999999999985043E-4, 1.25846, 1.26226
2012-09-05 11:00:00, 1.2602799999999998, 1.26023, 1.26033, 1.6999999999978144E-4, 1.7000000000000348E-4, 1.7000000000000348E-4, 1.25873, 1.26052
2012-09-05 11:30:00, 1.26078, 1.26073, 1.26083, 5.00000000000167E-4, 4.999999999999449E-4, 4.999999999999449E-4, 1.26004, 1.26234
2012-09-05 12:00:00, 1.26017, 1.26012, 1.26022, -6.099999999999994E-4, -6.099999999999994E-4, -6.099999999999994E-4, 1.26005, 1.26106
2012-09-05 12:30:00, 1.2600799999999999, 1.26003, 1.26013, -9.000000000014552E-5, -8.999999999992347E-5, -8.999999999992347E-5, 1.25963, 1.26042
2012-09-05 13:00:00, 1.2604099999999998, 1.26036, 1.26046, 3.2999999999994145E-4, 3.2999999999994145E-4, 3.2999999999994145E-4, 1.25987, 1.26061
2012-09-05 13:30:00, 1.26024, 1.26019, 1.26029, -1.6999999999978144E-4, -1.7000000000000348E-4, -1.7000000000000348E-4, 1.25989, 1.26054
2012-09-05 14:00:00, 1.25983, 1.25978, 1.2598799999999999, -4.1000000000002146E-4, -4.1000000000002146E-4, -4.1000000000002146E-4, 1.25950, 1.26019
2012-09-05 14:30:00, 1.25956, 1.25951, 1.25961, -2.6999999999999247E-4, -2.6999999999999247E-4, -2.6999999999999247E-4, 1.25943, 1.25984
2012-09-05 15:00:00, 1.2597999999999998, 1.25975, 1.25985, 2.3999999999979593E-4, 2.4000000000001798E-4, 2.4000000000001798E-4, 1.25950, 1.26034
2012-09-05 15:30:00, 1.2598600000000002, 1.25981, 1.25991, 6.000000000039307E-5, 6.000000000017103E-5, 6.000000000017103E-5, 1.25944, 1.25991
2012-09-05 16:00:00, 1.25935, 1.2593, 1.2594, -5.100000000002325E-4, -5.100000000000104E-4, -5.100000000000104E-4, 1.25914, 1.25983
2012-09-05 16:30:00, 1.2598600000000002, 1.25981, 1.25991, 5.100000000002325E-4, 5.100000000000104E-4, 5.100000000000104E-4, 1.25925, 1.26012
2012-09-05 17:00:00, 1.2598799999999999, 1.25983, 1.25993, 1.9999999999686935E-5, 1.999999999990898E-5, 1.999999999990898E-5, 1.25961, 1.26021
2012-09-05 17:30:00, 1.2604199999999999, 1.26037, 1.26047, 5.399999999999849E-4, 5.399999999999849E-4, 5.399999999999849E-4, 1.25979, 1.26042
2012-09-05 18:00:00, 1.2602000000000002, 1.26015, 1.26025, -2.199999999996649E-4, -2.1999999999988695E-4, -2.1999999999988695E-4, 1.26000, 1.26051
2012-09-05 18:30:00, 1.25977, 1.25972, 1.25982, -4.300000000001525E-4, -4.300000000001525E-4, -4.300000000001525E-4, 1.25961, 1.26039
2012-09-05 19:00:00, 1.2595200000000002, 1.25947, 1.25957, -2.4999999999986144E-4, -2.4999999999986144E-4, -2.4999999999986144E-4, 1.25939, 1.26004
2012-09-05 19:30:00, 1.25955, 1.2595, 1.2596, 2.9999999999752447E-5, 2.999999999997449E-5, 2.999999999997449E-5, 1.25936, 1.25969
2012-09-05 20:00:00, 1.25996, 1.25991, 1.26001, 4.1000000000002146E-4, 4.1000000000002146E-4, 4.1000000000002146E-4, 1.25948, 1.25999
2012-09-05 20:30:00, 1.2597, 1.25965, 1.25975, -2.5999999999992696E-4, -2.60000000000149E-4, -2.60000000000149E-4, 1.25952, 1.25994
2012-09-05 21:00:00, 1.25977, 1.25972, 1.25982, 7.00000000000145E-5, 7.00000000000145E-5, 7.00000000000145E-5, 1.25962, 1.26014
2012-09-05 21:30:00, 1.25948, 1.25943, 1.25953, -2.900000000001235E-4, -2.8999999999990145E-4, -2.8999999999990145E-4, 1.25941, 1.25988
2012-09-05 22:00:00, 1.26097, 1.26092, 1.26102, 0.0014899999999999913, 0.0014899999999999913, 0.0014899999999999913, 1.25916, 1.26121
2012-09-05 22:30:00, 1.26118, 1.26113, 1.26123, 2.1000000000004349E-4, 2.1000000000004349E-4, 2.1000000000004349E-4, 1.26092, 1.26193
2012-09-05 23:00:00, 1.2612999999999999, 1.26125, 1.26135, 1.1999999999989797E-4, 1.1999999999989797E-4, 1.1999999999989797E-4, 1.26111, 1.26141
2012-09-05 23:30:00, 1.26064, 1.26059, 1.26069, -6.599999999998829E-4, -6.599999999998829E-4, -6.599999999998829E-4, 1.26036, 1.26132
2012-09-06 00:00:00, 1.26083, 1.26078, 1.26088, 1.8999999999991246E-4, 1.8999999999991246E-4, 1.8999999999991246E-4, 1.26056, 1.26091
2012-09-06 00:30:00, 1.26086, 1.26081, 1.26091, 3.0000000000196536E-5, 2.999999999997449E-5, 2.999999999997449E-5, 1.26054, 1.26090
2012-09-06 01:00:00, 1.26045, 1.2604, 1.2605, -4.1000000000002146E-4, -4.1000000000002146E-4, -4.1000000000002146E-4, 1.26037, 1.26086
2012-09-06 01:30:00, 1.2604700000000002, 1.26042, 1.26052, 2.0000000000131024E-5, 2.0000000000131024E-5, 2.0000000000131024E-5, 1.25970, 1.26055
2012-09-06 02:00:00, 1.2610800000000002, 1.26103, 1.26113, 6.099999999999994E-4, 6.099999999999994E-4, 6.099999999999994E-4, 1.26040, 1.26117
2012-09-06 02:30:00, 1.26262, 1.26257, 1.26267, 0.0015399999999998748, 0.0015399999999998748, 0.0015399999999998748, 1.26089, 1.26293
2012-09-06 03:00:00, 1.26226, 1.26221, 1.26231, -3.60000000000138E-4, -3.5999999999991594E-4, -3.5999999999991594E-4, 1.26180, 1.26260
2012-09-06 03:30:00, 1.2603499999999999, 1.2603, 1.2604, -0.0019100000000000783, -0.0019100000000000783, -0.0019100000000000783, 1.26002, 1.26225
2012-09-06 04:00:00, 1.2613699999999999, 1.26132, 1.26142, 0.0010200000000000209, 0.0010200000000000209, 0.0010200000000000209, 1.26024, 1.26152
2012-09-06 04:30:00, 1.26248, 1.26243, 1.26253, 0.0011100000000001664, 0.0011099999999999444, 0.0011099999999999444, 1.26132, 1.26342
2012-09-06 05:00:00, 1.26145, 1.2614, 1.2615, -0.0010300000000000864, -0.0010299999999998644, -0.0010299999999998644, 1.26107, 1.26280
2012-09-06 05:30:00, 1.26138, 1.26133, 1.26143, -7.00000000000145E-5, -7.00000000000145E-5, -7.00000000000145E-5, 1.26102, 1.26195
2012-09-06 06:00:00, 1.2612100000000002, 1.26116, 1.26126, -1.6999999999978144E-4, -1.7000000000000348E-4, -1.7000000000000348E-4, 1.26027, 1.26159
2012-09-06 06:30:00, 1.2612999999999999, 1.26125, 1.26135, 8.999999999970143E-5, 8.999999999992347E-5, 8.999999999992347E-5, 1.26051, 1.26133
2012-09-06 07:00:00, 1.2614, 1.26135, 1.26145, 1.0000000000021103E-4, 9.999999999998899E-5, 9.999999999998899E-5, 1.26123, 1.26215
2012-09-06 07:30:00, 1.26212, 1.26207, 1.26217, 7.199999999998319E-4, 7.200000000000539E-4, 7.200000000000539E-4, 1.26073, 1.26215
2012-09-06 08:00:00, 1.2636599999999998, 1.26361, 1.2637099999999999, 0.0015399999999998748, 0.0015399999999998748, 0.0015399999999998748, 1.26086, 1.26504
2012-09-06 08:30:00, 1.2620300000000002, 1.26198, 1.26208, -0.0016299999999995762, -0.0016299999999997983, -0.0016299999999997983, 1.26119, 1.26456
2012-09-06 09:00:00, 1.25887, 1.25882, 1.25892, -0.0031600000000002737, -0.0031600000000000517, -0.0031600000000000517, 1.25751, 1.26430
2012-09-06 09:30:00, 1.2576999999999998, 1.25765, 1.25775, -0.0011700000000001154, -0.0011700000000001154, -0.0011700000000001154, 1.25702, 1.26065
2012-09-06 10:00:00, 1.2576800000000001, 1.25763, 1.25773, -1.9999999999686935E-5, -1.999999999990898E-5, -1.999999999990898E-5, 1.25602, 1.25934
2012-09-06 10:30:00, 1.2593, 1.25925, 1.25935, 0.0016199999999999548, 0.0016199999999999548, 0.0016199999999999548, 1.25755, 1.25927
2012-09-06 11:00:00, 1.26322, 1.26317, 1.26327, 0.0039199999999999235, 0.0039199999999999235, 0.0039199999999999235, 1.25912, 1.26421
2012-09-06 11:30:00, 1.26287, 1.26282, 1.26292, -3.500000000000725E-4, -3.4999999999985043E-4, -3.4999999999985043E-4, 1.26191, 1.26366
2012-09-06 12:00:00, 1.2626499999999998, 1.2626, 1.2627, -2.20000000000109E-4, -2.20000000000109E-4, -2.20000000000109E-4, 1.26230, 1.26373
2012-09-06 12:30:00, 1.26288, 1.26283, 1.2629299999999999, 2.300000000001745E-4, 2.2999999999995246E-4, 2.2999999999995246E-4, 1.26246, 1.26324
2012-09-06 13:00:00, 1.2630400000000002, 1.26299, 1.26309, 1.6000000000016001E-4, 1.6000000000016001E-4, 1.6000000000016001E-4, 1.26257, 1.26360
2012-09-06 13:30:00, 1.2634599999999998, 1.26341, 1.26351, 4.199999999996429E-4, 4.199999999998649E-4, 4.199999999998649E-4, 1.26298, 1.26356
2012-09-06 14:00:00, 1.2637399999999999, 1.26369, 1.26379, 2.80000000000058E-4, 2.80000000000058E-4, 2.80000000000058E-4, 1.26315, 1.26401
2012-09-06 14:30:00, 1.26389, 1.26384, 1.26394, 1.500000000000945E-4, 1.500000000000945E-4, 1.500000000000945E-4, 1.26332, 1.26391
2012-09-06 15:00:00, 1.26456, 1.26451, 1.26461, 6.699999999999484E-4, 6.699999999999484E-4, 6.699999999999484E-4, 1.26385, 1.26468
2012-09-06 15:30:00, 1.26363, 1.26358, 1.26368, -9.299999999998754E-4, -9.300000000000974E-4, -9.300000000000974E-4, 1.26342, 1.26451
2012-09-06 16:00:00, 1.2635900000000002, 1.26354, 1.26364, -3.999999999981796E-5, -3.999999999981796E-5, -3.999999999981796E-5, 1.26326, 1.26406
2012-09-06 16:30:00, 1.26303, 1.26298, 1.26308, -5.60000000000116E-4, -5.60000000000116E-4, -5.60000000000116E-4, 1.26295, 1.26365
2012-09-06 17:00:00, 1.26289, 1.26284, 1.26294, -1.40000000000029E-4, -1.40000000000029E-4, -1.40000000000029E-4, 1.26281, 1.26323
2012-09-06 17:30:00, 1.2633100000000002, 1.26326, 1.26336, 4.2000000000008697E-4, 4.2000000000008697E-4, 4.2000000000008697E-4, 1.26284, 1.26332
2012-09-06 18:00:00, 1.2631899999999998, 1.26314, 1.26324, -1.2000000000034206E-4, -1.2000000000012001E-4, -1.2000000000012001E-4, 1.26285, 1.26354
2012-09-06 18:30:00, 1.26295, 1.2629, 1.263, -2.3999999999979593E-4, -2.4000000000001798E-4, -2.4000000000001798E-4, 1.26279, 1.26327
2012-09-06 19:00:00, 1.2628300000000001, 1.26278, 1.26288, -1.1999999999989797E-4, -1.1999999999989797E-4, -1.1999999999989797E-4, 1.26268, 1.26315
2012-09-06 19:30:00, 1.26288, 1.26283, 1.2629299999999999, 4.999999999988347E-5, 4.999999999988347E-5, 4.999999999988347E-5, 1.26262, 1.26288
2012-09-06 20:00:00, 1.26302, 1.26297, 1.26307, 1.40000000000029E-4, 1.40000000000029E-4, 1.40000000000029E-4, 1.26271, 1.26309
2012-09-06 20:30:00, 1.2629299999999999, 1.26288, 1.26298, -9.000000000014552E-5, -8.999999999992347E-5, -8.999999999992347E-5, 1.26250, 1.26415
2012-09-06 21:00:00, 1.26288, 1.26283, 1.2629299999999999, -4.999999999988347E-5, -5.0000000000105516E-5, -5.0000000000105516E-5, 1.26269, 1.26325
2012-09-06 21:30:00, 1.26294, 1.26289, 1.26299, 5.999999999994898E-5, 6.000000000017103E-5, 6.000000000017103E-5, 1.26264, 1.26323
2012-09-06 22:00:00, 1.26289, 1.26284, 1.26294, -4.999999999988347E-5, -5.0000000000105516E-5, -5.0000000000105516E-5, 1.26256, 1.26327
2012-09-06 22:30:00, 1.2630400000000002, 1.26299, 1.26309, 1.500000000000945E-4, 1.500000000000945E-4, 1.500000000000945E-4, 1.26283, 1.26334
2012-09-06 23:00:00, 1.2630599999999998, 1.26301, 1.26311, 1.9999999999686935E-5, 1.999999999990898E-5, 1.999999999990898E-5, 1.26259, 1.26308
2012-09-06 23:30:00, 1.26323, 1.26318, 1.26328, 1.7000000000022553E-4, 1.7000000000000348E-4, 1.7000000000000348E-4, 1.26269, 1.26319
2012-09-07 00:00:00, 1.2633800000000002, 1.26333, 1.26343, 1.500000000000945E-4, 1.500000000000945E-4, 1.500000000000945E-4, 1.26300, 1.26359
2012-09-07 00:30:00, 1.2633299999999998, 1.26328, 1.26338, -5.000000000032756E-5, -5.0000000000105516E-5, -5.0000000000105516E-5, 1.26312, 1.26347
2012-09-07 01:00:00, 1.26364, 1.26359, 1.26369, 3.100000000002545E-4, 3.1000000000003247E-4, 3.1000000000003247E-4, 1.26308, 1.26364
2012-09-07 01:30:00, 1.26395, 1.2639, 1.264, 3.0999999999981043E-4, 3.1000000000003247E-4, 3.1000000000003247E-4, 1.26311, 1.26392
2012-09-07 02:00:00, 1.26369, 1.26364, 1.26374, -2.5999999999992696E-4, -2.5999999999992696E-4, -2.5999999999992696E-4, 1.26333, 1.26403
2012-09-07 02:30:00, 1.26436, 1.26431, 1.26441, 6.699999999999484E-4, 6.699999999999484E-4, 6.699999999999484E-4, 1.26324, 1.26445
2012-09-07 03:00:00, 1.2637800000000001, 1.26373, 1.26383, -5.799999999998029E-4, -5.800000000000249E-4, -5.800000000000249E-4, 1.26357, 1.26479
2012-09-07 03:30:00, 1.2674699999999999, 1.26742, 1.26752, 0.003689999999999749, 0.003689999999999971, 0.003689999999999971, 1.26370, 1.26771
2012-09-07 04:00:00, 1.2670599999999999, 1.26701, 1.26711, -4.1000000000002146E-4, -4.1000000000002146E-4, -4.1000000000002146E-4, 1.26691, 1.26845
2012-09-07 04:30:00, 1.2675800000000002, 1.26753, 1.26763, 5.20000000000298E-4, 5.20000000000076E-4, 5.20000000000076E-4, 1.26661, 1.26763
2012-09-07 05:00:00, 1.2668599999999999, 1.26681, 1.26691, -7.20000000000276E-4, -7.200000000000539E-4, -7.200000000000539E-4, 1.26673, 1.26788
2012-09-07 05:30:00, 1.2677200000000002, 1.26767, 1.26777, 8.60000000000305E-4, 8.600000000000829E-4, 8.600000000000829E-4, 1.26640, 1.26776
2012-09-07 06:00:00, 1.26817, 1.26812, 1.26822, 4.499999999998394E-4, 4.499999999998394E-4, 4.499999999998394E-4, 1.26743, 1.26835
2012-09-07 06:30:00, 1.26919, 1.26914, 1.26924, 0.0010200000000000209, 0.0010200000000000209, 0.0010200000000000209, 1.26778, 1.26944
2012-09-07 07:00:00, 1.2689599999999999, 1.26891, 1.26901, -2.300000000001745E-4, -2.2999999999995246E-4, -2.2999999999995246E-4, 1.26835, 1.26992
2012-09-07 07:30:00, 1.27069, 1.27064, 1.27074, 0.0017300000000002314, 0.0017300000000000093, 0.0017300000000000093, 1.26878, 1.27100
2012-09-07 08:00:00, 1.2705600000000001, 1.27051, 1.27061, -1.2999999999996348E-4, -1.2999999999996348E-4, -1.2999999999996348E-4, 1.27029, 1.27162
2012-09-07 08:30:00, 1.27134, 1.27129, 1.27139, 7.799999999997809E-4, 7.800000000000029E-4, 7.800000000000029E-4, 1.26993, 1.27176
